date,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,sentiment,gf-index,label
2021-03-15,-0.040176397381094096,-0.021852666300164882,-0.06127167630057803,-0.030454758346900937,0.3777948275633274,-0.03496345135303965,-0.0040852545508489775,-0.0295546777771765,-0.0030963760700827396,-0.003454035073122568,0.009439993309305636,-0.024006480063323954,-0.0045337842529447,0.0029257185071402143,0.0017776927498455298,0.004584241246685469,0.0,0.0,0.0,0.0,-0.023930394877567634,0.08827848780891857,-0.020888909120438056,2,4.0,0.006205812164060866
2021-03-16,-0.030161818070334783,-0.03971420719978015,-0.010702935128061282,0.006448324765112499,-0.3403080269839545,0.008567150900243568,-0.03987105202038729,0.006204047960133491,-0.0051261950211860694,-0.003555267954482743,0.009521899962001446,0.003869487506475129,0.0031838934891423288,0.0008835623330161043,0.0012382768461751893,0.00037067041410897023,0.0,0.0,0.0,0.0,-0.015299146459505083,0.06402073214071373,0.015345985996868244,1,3.0,0.010287404715475944
2021-03-17,0.0061052293339094975,0.0105390237535892,0.016942533224594814,0.010122944976365192,-0.16198684952849798,0.00915281189316296,-7.411095373618892e-05,0.010288031645254008,0.0022261314669079504,-0.0021256192987786178,0.009853713550720202,0.00618924147140919,0.004200366623746308,0.000874438781335758,0.0013887498979229323,0.00012984404590333547,0.0,0.0,0.0,0.0,0.00033930328712505333,0.04984520637884631,0.013034534953763027,2,3.0,-0.026047664484146568
2021-03-18,0.010183265883591582,0.006010810810810752,0.010153265417500399,-0.026744290797711817,-0.09048514566064376,-0.02264909172968915,0.002817775423067948,-0.026047664484146568,-0.0039026887719561245,-0.003756833942213238,0.009257301959617005,-0.02188961766866234,0.0011368655551436597,0.0005665785126142687,0.000654808483371169,0.00043881582448107055,0.0,0.0,0.0,0.0,-0.0708524739492893,0.025392588272117548,-0.012097570713901636,1,3.0,0.018681590919327872
2021-03-19,-0.026836794450200378,-0.00510156958834305,-0.014750760036227877,0.018252169587087492,-0.20681946742711413,0.019243739291119086,-0.0018878557477163677,0.018683274021352225,0.0033652089051252267,0.0007515173999405471,0.009528241127129878,0.011633733283416397,0.0017703705102527089,0.0003767210157863218,0.0005925890327028138,6.396486363809776e-05,0.0,0.0,0.0,0.0,-0.025088881803230073,0.015571009438149574,0.009924851598064294,2,3.0,-0.0016085346304792892
2021-03-20,0.018291772848132357,0.015100356907797942,0.03742100996190702,-0.0016610375948175628,-0.10785442090320628,-0.002633941152043885,-0.005766533347712867,-0.0016086146566354426,-0.009181333105873353,0.005411664495297877,0.009524757143869892,-0.0014097088147547816,-0.003599522698469219,-0.0005483750776370867,-0.0010197648624659947,0.00013380174612215464,0.0,0.0,0.0,0.0,-0.0349093321781651,0.006139203524237376,-0.00903960679767966,2,3.0,-0.013061292287248725
2021-03-21,-0.0013506257714896487,-0.02843448017785987,-0.03082999427590149,-0.01296705515485305,0.03089979158147896,-0.013536346126104786,-0.00015673670679738295,-0.013057894241573768,-0.005169714617781052,0.003770174116888931,0.009088616592623642,-0.011158829687016057,-0.002533968045277407,-0.0005136429378512855,-0.0008252428754567721,-6.305113483970095e-05,0.0,0.0,0.0,0.0,-0.07444140063589932,-0.007985344934578472,-0.009415662701311087,2,3.0,-0.05735341955602419
2021-03-22,-0.013088608872663604,-0.005338836299660909,-0.055493459807268164,-0.06068519961688786,0.2003912723555963,-0.0571582430541292,0.02022981772414697,-0.05734537889111332,-0.00901238632385797,0.004684351767965327,0.008090014067202419,-0.0500828050340936,-0.0017720991030999297,-0.0019222197011024335,-0.001899063280698063,-0.0019557071376158923,0.0,0.0,0.0,0.0,-0.28095378210480715,-0.04709735062434153,-0.011915648363718811,2,3.0,-0.007787170502745525
2021-03-23,-0.060707721408304896,-0.050163551537616806,-0.0031212121212121765,-0.007727447124838197,-0.009551907887297102,-0.0074379495500862215,-0.00039882582185444,-0.007786244103808743,-0.011099151284250434,0.005227552563229275,0.007963169741854249,-0.006198829968682865,0.0001216647057823013,-0.001792182011019355,-0.0014964893374593358,-0.0022201041155509244,0.0,0.0,0.0,0.0,-0.35442071990892177,-0.08228424919332807,-0.01194388059773321,2,3.0,-0.05177209726152231
2021-03-24,-0.007774847140630636,0.011310501706053232,-0.07357572287432002,-0.05451878824659891,0.23429615178569446,-0.053370078799957386,0.015130796755343791,-0.051768373096751065,-0.01997001276316279,0.002885295117108553,0.007257985958588573,-0.04239515260876495,0.008738391697315126,-0.0032370818358224782,-0.0013679861954906509,-0.005954398626196284,0.0,0.0,0.0,0.0,-1.0677495847741003,-0.14474961983148515,-0.015845734863713136,1,3.0,0.0024401962271784127
2021-03-25,-0.05456798240068775,-0.07327990135635012,0.0080547308635601,0.00245941957697989,-0.0743020437002022,0.001338425681433504,-0.00995478988678573,0.0024401345234783293,-0.015975076396518413,0.003869655613196101,0.006884052527985697,0.0018138410490367426,-0.001189343498660707,-0.004290338341272858,-0.00380507996133186,-0.004996651044383913,0.0,0.0,0.0,0.0,-5.928565265415113,-0.20870691756044482,0.014535400773450441,2,3.0,0.07126641189602331
2021-03-26,0.0024908092292363106,0.04584306412616994,0.022947552954678662,0.06657483930211198,-0.3612736684219699,0.06322959142708029,0.015765317864320814,0.07126236734076162,-0.009340466176177656,0.0029876143026532445,0.007606498286208091,0.048636318411207365,-0.032218746973948456,-0.003926101177862989,-0.008250665264784574,0.0023025877100785203,0.0,0.0,0.0,0.0,-2.3594614146327335,-0.21732485497885057,0.010564983978446126,2,2.0,0.00811730357184914
2021-03-27,0.06652186197640743,0.018895692774734952,0.048379450435367115,0.008051943502099222,-0.16137468909652378,0.00806929487241218,2.4749568367854893e-05,0.00811730357184914,-0.00798133050068824,0.0052042264263637865,0.007567803633657849,0.0057032404227198175,-0.04166750076499773,-0.003967873274277217,-0.00955264841136572,0.003968173823105368,-0.00905175605859892,-0.007638509533672728,-0.006403774856757608,-0.005076273083653462,-0.31108809355624606,-0.21767378969501602,0.009014955480366387,1,3.0,-0.014895219632962163
2021-03-28,0.00798822787471099,-0.0040622138775888595,-0.0030155290718670946,-0.01518663197017215,-0.2721444755063381,-0.01474346517467022,-0.001153150279894675,-0.0148961763950202,-0.008262513226305963,0.0027419333341607093,0.007301105056855175,-0.012693460855266873,-0.03313822448155326,-0.003713452709141086,-0.007966197031861733,0.0022683981192521308,0.0,0.0,0.0,0.0,1.2965320714341872,-0.24126162912817314,-0.007137000075955073,2,3.0,0.07681045162743548
2021-03-29,-0.01503117665188832,0.06265073329712109,0.009804213725899109,0.07140812664442904,0.46135195966594794,0.07063141025057021,0.03185786396780443,0.07680362265582394,0.011554028294051204,0.006336676618505745,0.00829309609741896,0.050970982244710715,-0.03195090010434098,-0.0019227755138594915,-0.006154232239254644,0.003969247009191117,-0.004735812317960098,-0.003993459346556776,-0.0033457727448204374,-0.0026503562195776707,1.2422029798575338,-0.13314637772899185,0.013076576944273768,1,3.0,0.013045344958552156
2021-03-30,0.07133578458354428,0.009751873187996593,0.06071208643564913,0.012888082327244291,-0.13867200009947447,0.014390091739349534,-0.039775971711460426,0.013045201347453734,0.01445745542745851,0.007077204215261336,0.008600712107821026,0.008817467785139985,0.011155021461264385,0.00103415609704766,0.002472874649131275,-0.0009760904657504213,0.0,0.0,0.0,0.0,0.5599139109421616,-0.016480898631094157,0.011353673193014151,1,3.0,0.04290231789878607
2021-03-31,0.01285039746578213,0.045273174514324964,-0.010264966207618055,0.041112448355449895,0.23849376361288585,0.03781575445597809,-0.09110850178351262,0.042903483462923914,0.027529221200265287,0.006062365156205982,0.0088704085254158,0.02790723292820406,0.02628268858750656,0.005584786771309972,0.0085805608418933,0.00136849774776231,0.0,0.0,0.0,0.0,0.45807002104393946,0.11410420473278204,0.014690467253220943,2,4.0,0.02536248873328231
2021-04-01,0.041138498569843134,0.01888380013805127,0.06199934218204576,0.024735143924188952,-0.007296245082970782,0.02990880743536065,-0.001022393744406337,0.02536248873328231,0.030238628184543273,0.005421438450681796,0.009468352120871604,0.016374578329335594,0.041369728379660596,0.00560519921013963,0.010945972265086612,-0.002009933059311166,0.01899074421233971,0.016061700734526563,0.013491850272936829,0.010717633785352912,0.33164522141493286,0.18692809399578159,0.014374420993830283,0,3.0,0.08416452834023531
2021-04-02,0.024735143924188952,0.0751304753028891,0.03256897684348828,0.07763077110545585,0.12362693823205423,0.07753805723867745,-0.033246850434196805,0.08416452834023531,0.03325062414216322,0.0066902178244626015,0.010312129362734,0.04921510195990536,0.06758258447987169,0.010491254766557545,0.019456829043834122,-0.002579587655188264,0.06439935512790304,0.05501312650115103,0.04662146377435703,0.03739355042797664,0.3606298573049098,0.25470944321163425,0.01613748146586075,2,3.0,-0.058663629674413846
2021-04-03,0.07763077110545585,-0.0036854807026734278,0.02395431548364471,-0.062319518849700314,-0.09870676112254789,-0.056474060481943526,0.026768912472958067,-0.058663629674413846,0.02212453566066289,0.003063088616944734,0.009278462390162223,-0.05850261812231763,-0.00465937136346449,0.00899335158912649,0.006873952394010667,0.012067050538505536,0.0,0.0,0.0,0.0,0.11998383363856557,0.20735691583756152,-0.014906650104627408,2,3.0,0.033407683269272966
2021-04-04,-0.06228249667677333,-0.022128949293202586,-0.010661995504343748,0.032360323555058836,-0.4973902256421015,0.03102609684857333,0.0039049725224400353,0.03340651900089124,0.028241920811014003,0.006188625475335496,0.009565821129886142,0.02026002998454502,0.011190789428225937,0.009752573995104855,0.009976111605034239,0.00942820491373629,0.0,0.0,0.0,0.0,0.1359966240374695,0.18365924498094283,0.00985696019326022,1,3.0,0.015262394673578565
2021-04-05,0.032331261743026404,0.01821518417001462,0.01344055140723726,0.015037629663373502,0.24904652968483618,0.007120460654639369,-0.009969284807077409,0.015262321144674228,0.02068146950579086,0.006173001885220814,0.009370893600064448,0.009317739344704321,-0.003959705329827284,0.010751282163041682,0.00849315748035725,0.014009751733211746,0.008053228195804929,0.013687907047496324,0.018671608934751543,0.024094128355596427,0.11448103744933386,0.16191683904356297,0.012955868897161741,1,3.0,0.0022682193054884264
2021-04-06,0.015056253351238247,0.009465364946536554,0.020785953586188344,0.002286704447000974,-0.017133647320851788,0.0050696537389321875,-0.06607218680651233,0.0022681654906688245,0.018970450774210845,0.007530005476011583,0.00902210984957407,0.0014347911308134798,0.031490256357108413,0.008401581824141507,0.01201693392675827,0.0031377500541064462,0.0,0.0,0.0,0.0,0.0803234952804493,0.13787724993571862,0.01257742040199504,2,3.0,-0.07042386883879906
2021-04-07,0.0022677561996382782,-0.010328744345963514,-0.059398655965513185,-0.07575364023896469,0.2459155215639553,-0.07460862492344225,0.02133242120948186,-0.07042353542718079,0.00306910496965353,0.0008938114210058465,0.007976433485514198,-0.07016819620653034,-0.03884298564658887,0.0073303079608937425,0.0003731727496762466,0.017288261273112757,0.004923136408412767,0.008339029367229214,0.011340797378481758,0.014586296991695488,-0.055260218731671536,0.08873871577460095,-0.016961969904024213,1,3.0,0.059588381793457504
2021-04-08,-0.07576421215609168,-0.021298948004662786,0.008904408555216022,0.05623275621737501,-0.7811393656050366,0.056369831750137975,0.0036544404014750903,0.05958868528006682,0.007762360321018356,0.005025348423220152,0.00853016282632002,0.036954232832371536,0.0059742741175043135,0.00782343989681251,0.007545258217872159,0.008221338317020462,0.0,0.0,0.0,0.0,0.03428478202120404,0.07547533160445234,0.009433266951677238,0,3.0,-0.006498562817838354
2021-04-09,0.05620580756492766,0.007328571428571368,0.04894582358600684,-0.006575159540754932,-0.17582262852120484,-0.007828997387043958,-0.003795311726714485,-0.006498781478472778,-0.004635577816935459,0.0058779668800786515,0.008471652073716127,-0.006018689965271695,-0.01477430604402684,0.007986024608289202,0.004627508659970283,0.012750688948767075,0.0,0.0,0.0,0.0,0.00827956176510668,0.059961342787924185,-0.008087579724649992,2,3.0,0.032077489150260895
2021-04-10,-0.0063854798059200255,0.045454545454545456,0.005068027210884385,0.03122583185297325,0.3494818859778273,0.029999073395123314,0.0021858421101488444,0.03207252357064407,0.00859516478135153,0.007010558430038013,0.008864395226133956,0.020279205298952073,-0.008884770602316749,0.009076483751177334,0.006466447840252914,0.012755853287830347,0.006305652030638728,0.010634269900830731,0.014407096699528789,0.018454021085136243,0.04422248137990456,0.05637379219360989,0.012279850905387064,1,3.0,0.00837594739136361
2021-04-11,0.03107584286778927,-0.016156894624530037,0.02621368411091137,0.008306373642719184,-0.670955503411628,0.010181046485003085,-0.039076984603533184,0.00837594739136361,0.005177472282357294,0.006949331027772851,0.008614224218971483,0.005358830077016953,0.023294723610810718,0.007458101860156617,0.009791213955897179,0.004150375920556132,0.006693204118243061,0.0056469340295282906,0.004733204757312659,0.0037512240769772276,0.037571714879795506,0.05215293704651468,0.00729538556440891,2,4.0,-0.006382009519559729
2021-04-12,0.008334030547266592,0.017445290588438207,-0.00542340627973363,-0.006394753214918942,0.32262129580836696,-0.008437211109360389,-0.011169519489100124,-0.006381831534521394,0.0020695706204273308,0.007608238720403733,0.007201837552196294,-0.006305892934603215,0.0261704977633857,0.006088790133890135,0.009099167686679645,0.00178939990647265,0.0,0.0,0.0,0.0,0.011707817278604989,0.04336429113089868,-0.010887281270267597,2,3.0,0.07546931500825654
2021-04-13,-0.006342791389520336,0.049413287316652274,0.015701020355602682,0.0702421287496901,0.2600473065655186,0.06962646675984774,0.013027886849702354,0.07546331378107075,0.012606075969507654,0.010206204524350209,0.007752186435103923,0.04550687134965277,0.07830118533864396,0.006847635302182415,0.018256778218826906,-0.00991435371183934,0.053027073536099444,0.04511191028985669,0.03809040383609515,0.030428386678640982,0.09746501928351715,0.055664744322510486,0.014500135364461276,2,3.0,0.058024782640843
2021-04-14,0.07016818966679567,0.05282986487093886,0.06391008753665613,0.054842555290635475,0.19561805379324476,0.05592572209602895,0.01875528521798446,0.058024782640843,0.03065876512744381,0.012878934113510971,0.00814921828539227,0.03278116774902342,0.10638939208324336,0.008191792496936244,0.025294125145042583,-0.018051855055735953,0.0456691000043803,0.03911890364823152,0.033232530564661536,0.02672635287234158,0.13054885552990286,0.07380178544931024,0.017707232446263065,2,3.0,0.0334826934144536
2021-04-15,0.054838669895050166,0.037814481790624556,0.04944583333333336,0.03239407487549922,-0.42668851064871177,0.033462478754264745,-0.015337077633688119,0.03348283105661037,0.027554711590035943,0.014805861667894242,0.007918391358799588,0.018403046509901076,0.1029321245694193,0.010368765284453215,0.027839305677974643,-0.017695586724923967,0.027122516739894208,0.023323136569716837,0.01988339502133853,0.016053166547330314,0.12223668786372827,0.08601685514885632,0.012259266569368963,1,4.0,-0.03634389269860459
2021-04-16,0.0323980525369524,0.0018914644722540072,-0.043478260869565216,-0.037714587624397826,0.3174782761576064,-0.03572337196428968,0.01647242143894474,-0.03634389269860459,0.02211168451510912,0.014799047609356282,0.007212087019507925,-0.03967948427938395,0.0588956293472405,0.008535285323395982,0.018448877590787897,-0.007815853093079436,0.0,0.0,0.0,0.0,0.045591167659029014,0.07614808926558045,-0.018290248001127822,1,4.0,-0.0432498029034083
