,timestamp,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,label
2035,2023-03-14,24112.27,26386.87,23976.42,24670.41,699360.93423,478037073214.71,0.20276990614525464,558.1399999999994,21922.15428571429,23005.593200000003,20526.36676767677,58.7009042156924,1267.6545456106628,22911.013055555555,25446.32214677688,20375.70396433423,23735.00364,23050.04318,22496.445,21942.84682,-60.6441990031999,-101.69443818641236,-1996958.307897005,-384.75
2036,2023-03-15,24670.41,25196.97,23896.95,24285.66,581450.72984,470908667056.64,0.20262145227936118,-384.75,22290.757142857143,22991.741599999998,20599.06070707071,57.347962802426366,1287.2335223585383,22940.04638888889,25514.513433605967,20365.579344171816,23735.00364,23050.04318,22496.445,21942.84682,9.22616828171158,-81.527055192208,-2578409.037737005,713.119999999999
2037,2023-03-16,24285.66,25167.4,24123.0,24998.78,439421.32998,484005642386.83,0.2040042441275577,713.119999999999,22953.122857142855,23020.822399999997,20681.506565656564,59.1431808137288,1332.2021502885423,22996.595833333336,25661.00013391042,20332.191532756253,23854.63076,23146.80962,22574.735,22002.660379999998,92.70450249387068,-49.84859015837551,-2138987.707757005,2396.350000000002
2038,2023-03-17,24998.78,27756.84,24890.0,27395.13,624460.68091,529839581714.46,0.21483184371012343,2396.350000000002,23988.042857142857,23122.939599999998,20784.244242424244,64.33210146136949,1503.828172946536,23152.1175,26159.773845893073,20144.461154106928,25685.44216,24627.75392,23772.91,22918.06608,249.81228436027232,4.635205208651371,-1514527.026847005,-487.6399999999994
2039,2023-03-18,27395.13,27724.85,26578.0,26907.49,371238.97174,521018360376.26,0.21575295230641395,-487.6399999999994,24909.722857142857,23221.152799999996,20883.021313131314,62.6662745146519,1604.8917301359745,23298.848055555558,26508.631515827507,20089.06459528361,25685.44216,24627.75392,23772.91,22918.06608,356.6374504931373,68.63561344219427,-1885765.9985870048,1065.3799999999974
2040,2023-03-19,26907.49,28390.1,26827.22,27972.87,372066.99054,541771324421.11,0.21818978995824373,1065.3799999999974,25763.402857142857,23372.7792,20992.570606060606,64.71923152209663,1763.8847461617306,23468.579166666666,26996.34865899013,19940.809674343203,26126.83552,24984.79724,24061.78,23138.762759999998,480.1061858198809,143.44844478359184,-1513699.0080470047,-255.86000000000058
2041,2023-03-20,27972.87,28472.0,27124.47,27717.01,477378.23373,536553055078.31,0.2185353145682783,-255.86000000000058,26278.192857142854,23523.8516,21099.96414141414,63.851900923459084,1875.6103021144036,23633.39777777778,27384.618382006585,19882.177173548975,26126.83552,24984.79724,24061.78,23138.762759999998,566.1827245126951,220.30922291615605,-1991077.2417770047,388.46000000000276
2042,2023-03-21,27717.01,28438.55,27303.1,28105.47,420929.7422,544473344614.66,0.2185250703148684,388.46000000000276,26768.91571428571,23720.658799999997,21210.02111111111,64.59290396730894,1989.6546428708932,23809.272777777776,27788.582063519563,19829.96349203599,26228.141920000002,25066.74404,24128.08,23189.41596,645.3522185149777,297.58976757048725,-1570147.4995770047,-856.8400000000001
2043,2023-03-22,28107.81,28868.05,26601.8,27250.97,224113.41296,527720639354.35,0.22137870037745067,-856.8400000000001,27192.531428571434,23884.4148,21305.74101010101,61.72984727232715,2050.098826807149,23949.581944444442,28049.77959805874,19849.384290830145,26228.141920000002,25066.74404,24128.08,23189.41596,671.375904530807,365.55088338145447,-1794260.9125370048,1044.4399999999987
2044,2023-03-23,27250.97,28750.0,27105.0,28295.41,128649.60818,547590658474.12,0.2059655306349314,1044.4399999999987,27663.478571428568,24074.0372,21411.723434343436,63.74988910414049,2173.933724628981,24059.897500000003,28407.764949257966,19712.03005074204,26373.25608,25184.126959999998,24223.05,23261.973039999997,725.5022764304267,430.9965912085403,-1665611.3043570048,-840.9499999999971
2045,2023-03-24,28295.42,28374.3,27000.0,27454.47,86242.06544,531370969956.36,0.20532458935201,-840.9499999999971,27671.955714285716,24232.532400000004,21513.72474747475,61.07987074327526,2243.773864136673,24169.251666666663,28656.79939494001,19681.703938393315,26373.25608,25184.126959999998,24223.05,23261.973039999997,730.9529804295962,485.5341165214595,-1751853.3697970049,8.4900000000016
2046,2023-03-25,27454.46,27787.33,27156.09,27462.95,50844.08102,531424045822.58,0.20129104219327704,8.4900000000016,27751.307142857142,24405.3876,21623.127070707073,61.096770706722076,2309.382307128412,24249.612222222222,28868.376836479045,19630.8476079654,26373.25608,25184.126959999998,24223.05,23261.973039999997,728.8173591542909,529.7674333637925,-1701009.288777005,505.09000000000015
2047,2023-03-26,27462.96,28194.4,27417.76,27968.05,49671.70353,541106062437.58,0.2018569982969596,505.09000000000015,27750.61857142857,24578.950800000002,21736.172828282826,62.10488708262953,2390.6668239755036,24342.281666666666,29123.615314617673,19560.94801871566,26373.25608,25184.126959999998,24223.05,23261.973039999997,739.239809091705,567.8533198597765,-1651337.5852470049,-843.1399999999994
2048,2023-03-27,27968.05,28023.86,26508.14,27124.91,88039.46898,524615890807.42,0.20394818664834707,-843.1399999999994,27666.032857142858,24725.3344,21841.08898989899,59.459419390471055,2435.141523164367,24421.535833333335,29291.818879662067,19551.252787004603,26373.25608,25184.126959999998,24223.05,23261.973039999997,709.0010937788575,593.5165514814275,-1739377.0542270048,136.16999999999825
2049,2023-03-28,27124.9,27520.0,26631.78,27261.07,78602.44341,527117850100.66,0.2029084267218293,136.16999999999825,27545.40428571429,24921.603600000002,21950.40404040404,59.7442514681325,2480.037259949938,24488.726666666666,29448.80118656654,19528.65214676679,26373.25608,25184.126959999998,24223.05,23261.973039999997,682.9074439952165,609.7694410293891,-1660774.6108170047,1087.5399999999972
2050,2023-03-29,27261.06,28650.0,27240.1,28348.6,89486.16008,548025510532.62,0.20520770227058313,1087.5399999999972,27702.20857142857,25161.6848,22066.091313131314,61.94101014494966,2562.064036143269,24596.961111111115,29721.089183397653,19472.833038824578,26413.893239999998,25216.998379999997,24249.644999999997,23282.29162,696.2404817567767,625.4914484343686,-1571288.4507370046,-320.0699999999997
2051,2023-03-30,28348.6,29184.68,27686.0,28028.53,98865.43256,541964802720.42,0.20522717529536805,-320.0699999999997,27664.08285714286,25385.616400000003,22179.26161616162,60.93441399921866,2623.7308309477426,24703.80333333333,29951.264995228816,19456.341671437844,26413.893239999998,25216.998379999997,24249.644999999997,23282.29162,688.4612255231586,636.9404988141487,-1670153.8832970047,436.83000000000175
2052,2023-03-31,28028.53,28656.69,27511.71,28465.36,78198.12139,550593053896.62,0.20500303593659203,436.83000000000175,27808.495714285713,25627.8308,22296.877070707073,61.80573283847568,2693.5697635353895,24829.50222222222,30216.641749293,19442.36269515144,26503.09788,25289.15606,24308.025,23326.893939999998,692.1120295168257,646.9716862146354,-1591955.7619070048,-12.630000000001019
2053,2023-04-01,28465.36,28819.71,28220.27,28452.73,30238.44753,550317841836.44,0.20156728019590273,-12.630000000001019,27949.89285714286,25878.0216,22414.798585858585,61.764764448126705,2744.291519649479,24975.82,30464.40303929896,19487.23696070104,26503.09788,25289.15606,24308.025,23326.893939999998,688.0861454221158,654.4470424341773,-1622194.2094370048,-280.8700000000026
2054,2023-04-02,28452.74,28530.0,27856.43,28171.87,37365.65692,545245950698.05,0.20206114112290202,-280.8700000000026,27979.010000000002,26136.678799999998,22529.301111111112,60.84230601816139,2776.421543069435,25115.120000000003,30667.963086138872,19562.276913861133,26503.09788,25289.15606,24308.025,23326.893939999998,667.768416964791,656.8691105306525,-1659559.8663570047,-371.869999999999
2055,2023-04-03,28171.87,28500.99,27200.24,27800.0,79180.01405,537360742269.69,0.20254705776750126,-371.869999999999,28075.45142857143,26434.19,22640.08787878788,59.62946839454915,2798.3241259448614,25233.040833333336,30829.689085223057,19636.392581443615,26503.09788,25289.15606,24308.025,23326.893939999998,630.990511116237,652.1639106371224,-1738739.8804070046,365.47000000000116
2056,2023-04-04,27800.0,28444.44,27662.79,28165.47,49722.55691,544693901827.85,0.20257701051208898,365.47000000000116,28204.65142857143,26754.7812,22753.684646464644,60.42689760351066,2823.539713503839,25362.856944444444,31009.93637145212,19715.777517436767,26503.09788,25289.15606,24308.025,23326.893939999998,608.9556415580773,644.3078617136597,-1689017.3234970046,4.539999999997235
2057,2023-04-05,28165.47,28775.0,27805.1,28170.01,60737.64732,544910072721.85,0.20159586357126347,4.539999999997235,28179.13857142857,27063.352399999996,22869.47909090909,60.43688280308714,2834.8686220825043,25502.535833333335,31172.273077498343,19832.798589168327,26503.09788,25289.15606,24308.025,23326.893939999998,585.5080825844343,633.6169927810732,-1628279.6761770046,-136.1899999999987
2058,2023-04-06,28170.01,28182.05,27711.0,28033.82,40118.94963,542349825341.83,0.20121628848820772,-136.1899999999987,28179.894285714283,27304.8208,22985.504444444443,59.9699929110259,2846.7273956007107,25624.89277777778,31318.3475689792,19931.43798657636,26503.09788,25289.15606,24308.025,23326.893939999998,555.8363645226855,619.4750603704572,-1668398.6258070045,-127.5
2059,2023-04-07,28033.83,28100.0,27766.94,27906.33,24762.09387,540086456069.02,0.2010874354847795,-127.5,28100.032857142858,27456.5348,23099.371717171714,59.52720752066946,2846.6940340631695,25748.254166666666,31441.642234793006,20054.866098540326,26503.09788,25289.15606,24308.025,23326.893939999998,521.7188864299969,601.7012105631007,-1693160.7196770045,32.04000000000087
2060,2023-04-08,27906.34,28154.99,27859.02,27938.38,19479.96735,540536533674.58,0.19353433699647132,32.04000000000087,28026.554285714286,27587.2536,23213.82525252525,59.60432990916516,2808.355834529397,25903.36638888889,31520.078057947685,20286.654719830098,26503.09788,25289.15606,24308.025,23326.893939999998,490.3198146942341,581.4500476778522,-1673680.7523270044,385.3799999999974
2061,2023-04-09,27938.38,28530.0,27800.0,28323.76,32531.16101,548015190714.46,0.19355576170973016,385.3799999999974,28048.252857142856,27748.7776,23332.82888888889,60.534433324588996,2768.471888079852,26069.39944444444,31606.343220604143,20532.455668284736,26503.09788,25289.15606,24308.025,23326.893939999998,474.7248052645482,562.0454581481606,-1641149.5913170045,1313.5800000000017
2062,2023-04-10,28323.76,29770.0,28170.0,29637.34,67754.0622,573568312635.13,0.1973588518021714,1313.5800000000017,28310.73,27934.32,23464.35,63.482261140422324,2758.3595423662673,26269.596666666665,31786.315751399197,20752.87758193413,27398.4906,26013.4397,24894.015,23774.5903,507.04975238384577,552.0462389182851,-1573395.5291170045,563.0699999999997
2063,2023-04-11,29637.35,30550.0,29590.0,30200.42,67990.07621,584854674446.17,0.19745601719847022,563.0699999999997,28601.437142857143,28046.531600000002,23600.991919191918,64.6465574219484,2752.4959696673727,26485.99722222222,31990.989161556965,20981.005282887476,27828.683719999997,26361.42314,25175.555,23989.686859999998,549.716076493547,551.6225730228781,-1505405.4529070044,-312.3600000000006
2064,2023-04-12,30200.43,30486.0,29637.4,29888.07,62049.48451,578269015249.97,0.19754045611018062,-312.3600000000006,28846.874285714286,28165.7548,23734.45545454546,63.491558747251105,2708.253584524477,26699.61138888889,32116.118557937843,21283.104219839937,27828.683719999997,26361.42314,25175.555,23989.686859999998,567.4182353450087,554.4945116269018,-1567454.9374170045,485.77000000000044
2065,2023-04-13,29888.07,30595.0,29854.59,30373.84,51934.11731,588084165990.41,0.1951252300537722,485.77000000000044,29181.16285714286,28261.793599999997,23871.05626262626,64.50597221087122,2635.923613427187,26940.40027777778,32212.247504632152,21668.553050923405,27961.1766,26468.5967,25262.265,24055.9333,594.7356279623564,561.8110782333481,-1515520.8201070046,93.09000000000015
2066,2023-04-14,30373.84,31000.0,29966.0,30466.93,75984.19452,589786626446.89,0.18020163827619773,93.09000000000015,29546.962857142855,28371.7904,24008.78434343435,64.69930776700136,2446.6359814938332,27221.086666666666,32114.358629654333,22327.814703679,28032.29736,26526.12632,25308.809999999998,24091.49368,614.817976059152,571.4486960198578,-1439536.6255870047,-171.84000000000015
2067,2023-04-15,30466.93,30595.6,30202.0,30295.09,25429.81247,586582359795.4,0.17967331742321002,-171.84000000000015,29883.635714285712,28459.3752,24143.576666666664,64.03702525653891,2178.5406332339626,27502.875555555554,31859.95682202348,23145.79428908763,28104.2868,26642.6516,25461.33,24280.0084,618.8643247395194,580.0697194234326,-1464966.4380570047,9.55000000000291
2068,2023-04-16,30295.1,30549.99,30120.0,30304.65,26431.99322,586546802552.23,0.17996375624064367,9.55000000000291,30166.620000000003,28581.522399999998,24278.53707070707,64.0580782100657,1863.978665208318,27776.45666666667,31504.413997083306,24048.49933625003,28468.052480000002,27231.45876,26232.02,25232.58124,616.6843082589767,586.7269173935315,-1438534.4448370046,-874.3899999999994
2069,2023-04-17,30304.66,30316.06,29240.65,29430.27,56441.81127,569735854496.74,0.17272068617466735,-874.3899999999994,30137.03857142857,28626.916800000003,24402.80414141414,60.71438952323915,1598.2495138719125,27982.933333333334,31179.43236107716,24786.434305589508,28967.5158,28039.9121,27290.205,26540.4979,576.1927249205655,584.811609671174,-1494976.2561070046,949.739999999998
2070,2023-04-18,29430.27,30485.0,29096.78,30380.01,62004.89434,588197752221.23,0.1519448304385166,949.739999999998,30162.694285714282,28743.9384,24536.15515151515,62.87914511621582,1503.2017603382874,28157.003611111108,31163.40713178768,25150.600090434535,29008.15028,28105.68486,27376.295,26646.90514,573.6550139760147,582.7831377265995,-1432971.3617670047,-1582.9099999999999
2071,2023-04-19,30380.01,30413.53,28520.0,28797.1,86575.48656,557748035703.28,0.16228795966836335,-1582.9099999999999,30006.841428571428,28797.3044,24650.866666666665,57.452056731474656,1382.202056626308,28271.63388888889,31036.038002141504,25507.229775636275,29008.15028,28105.68486,27376.295,26646.90514,506.60397790125353,568.9323813947184,-1519546.8483270048,-553.4499999999971
2072,2023-04-20,28797.1,29088.3,28010.0,28243.65,76879.09372,546611911812.66,0.16279683209590792,-553.4499999999971,29702.528571428575,28808.3284,24754.91101010101,55.72245105165467,1201.7193127215523,28381.578055555558,30785.016680998662,25978.139430112453,29176.4466,28378.0967,27732.855,27087.6133,426.5705111779607,543.0484049916715,-1596425.9420470048,-980.8100000000013
2073,2023-04-21,28243.65,28374.02,27125.0,27262.84,77684.7679,527883377617.69,0.16541687346217473,-980.8100000000013,29244.80142857143,28813.8456,24839.923333333336,52.823697655880025,1071.8527336338905,28444.46861111111,30588.174078378892,26300.76314384333,29626.90216,29107.22392,28687.21,28267.19608,320.66277455620366,502.6146540034046,-1674110.709947005,554.0099999999984
2074,2023-04-22,27262.84,27882.72,27140.35,27816.85,36023.69686,538371205878.3,0.13917056202860983,554.0099999999984,28890.76714285714,28836.076799999995,24919.588383838385,54.20771195816284,1062.3188017012449,28456.183055555553,30580.820658958044,26331.545452153063,29626.90216,29107.22392,28687.21,28267.19608,252.5294563615389,457.14461806851995,-1638087.013087005,-226.25
2075,2023-04-23,27816.85,27816.85,27311.25,27590.6,34812.09581,534020212996.71,0.1381808923623153,-226.25,28503.045714285712,28805.756800000003,24986.615454545452,53.54783338929835,1039.7261304156027,28475.158333333333,30554.610594164536,26395.70607250213,29678.21328,29190.27836,28795.92,28401.56164,186.32683847305816,407.9050217784359,-1672899.108897005,-79.65999999999985
